,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
375,0.4952749729156494,0.048894139801746686,0.03390913009643555,0.011069759932710982,0.0001,"{0: 1, 1: 1.3}",gini,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8333333333333334,0.8611111111111112,0.8100558659217877,0.8212290502793296,0.8295903165735569,0.01739749989752687,73
376,0.8447408676147461,0.047901155778326314,0.05784521102905273,0.010611210521189247,0.0001,"{0: 1, 1: 1.3}",gini,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8444444444444444,0.8555555555555555,0.7988826815642458,0.8100558659217877,0.8284543761638734,0.02110426843897064,98
377,1.0739274978637696,0.05846589739613644,0.081781005859375,0.019665051751854,0.0001,"{0: 1, 1: 1.3}",gini,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8444444444444444,0.85,0.7932960893854749,0.8156424581005587,0.8284543761638734,0.021114097752766514,98
378,0.3724038124084473,0.04234915356156844,0.034308433532714844,0.014350610407040224,0.0001,"{0: 1, 1: 1.3}",gini,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8444444444444444,0.8277777777777777,0.8666666666666667,0.8212290502793296,0.8156424581005587,0.8351520794537555,0.01848444560307787,8
379,0.7108985900878906,0.037366835475776065,0.05724663734436035,0.009536753682369154,0.0001,"{0: 1, 1: 1.3}",gini,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8388888888888889,0.8611111111111112,0.8044692737430168,0.7988826815642458,0.8240037243947859,0.02308688043975367,183
380,1.2348966598510742,0.06037770559090088,0.0805844783782959,0.02307640313074681,0.0001,"{0: 1, 1: 1.3}",gini,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8388888888888889,0.8277777777777777,0.8555555555555555,0.8100558659217877,0.8156424581005587,0.8295841092489138,0.016371192412141286,76
381,0.46495680809020995,0.011237871251475165,0.026528644561767577,0.007636974305795315,0.0001,"{0: 1, 1: 1.3}",gini,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8388888888888889,0.8666666666666667,0.8044692737430168,0.8324022346368715,0.8362631905648665,0.019818779326703756,3
382,0.9023867607116699,0.06469112896155839,0.07858986854553222,0.020139249222315796,0.0001,"{0: 1, 1: 1.3}",gini,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8277777777777777,0.8555555555555555,0.8100558659217877,0.8100558659217877,0.8273556797020485,0.016909823307993253,106
383,1.5616230010986327,0.13584430258979666,0.12486648559570312,0.029621549658613137,0.0001,"{0: 1, 1: 1.3}",gini,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8277777777777777,0.8777777777777778,0.8100558659217877,0.8100558659217877,0.8306890130353818,0.024842527512462905,56
384,0.6127612113952636,0.10584260143431413,0.03670182228088379,0.00415546673120429,0.0001,"{0: 1, 1: 1.3}",gini,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8444444444444444,0.8100558659217877,0.8100558659217877,0.821800124146493,0.013043812118289108,224
385,0.7725334644317627,0.044999944489851985,0.05983996391296387,0.014019080797664613,0.0001,"{0: 1, 1: 1.3}",gini,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8333333333333334,0.8444444444444444,0.8100558659217877,0.7988826815642458,0.8206765983860956,0.016303114835445356,252
386,1.2538465499877929,0.03529126366527433,0.07839012145996094,0.014252848046476406,0.0001,"{0: 1, 1: 1.3}",gini,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8333333333333334,0.8333333333333334,0.8100558659217877,0.8044692737430168,0.8195716945996276,0.011881403113450354,268
387,0.3839731216430664,0.014480736368910514,0.039893388748168945,0.01475197593625299,0.0001,"{0: 1, 1: 1.3}",gini,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8388888888888889,0.8222222222222222,0.8044692737430168,0.7988826815642458,0.8173370577281192,0.014271334590263165,312
388,0.7384247779846191,0.016991010677376486,0.04926829338073731,0.015827298954331555,0.0001,"{0: 1, 1: 1.3}",gini,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8222222222222222,0.85,0.8044692737430168,0.8100558659217877,0.8229050279329609,0.015895442258357116,201
389,1.1463340282440186,0.054925995735073264,0.07759261131286621,0.008038431175701563,0.0001,"{0: 1, 1: 1.3}",gini,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8333333333333334,0.8333333333333334,0.8156424581005587,0.8044692737430168,0.822911235257604,0.011259347748117576,194
390,0.35425267219543455,0.023663433776835,0.027526044845581056,0.007532466890752283,0.0001,"{0: 1, 1: 1.3}",gini,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.8111111111111111,0.8333333333333334,0.7988826815642458,0.7932960893854749,0.8128801986343885,0.015638836741996273,394
391,0.9019884586334228,0.017477133156196582,0.05325660705566406,0.004952303148165754,0.0001,"{0: 1, 1: 1.3}",gini,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8055555555555556,0.8277777777777777,0.8555555555555555,0.8100558659217877,0.7988826815642458,0.8195654872749845,0.020382425112212898,272
392,1.263420581817627,0.07506731224775781,0.10112938880920411,0.022642840192492453,0.0001,"{0: 1, 1: 1.3}",gini,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8222222222222222,0.8444444444444444,0.8044692737430168,0.7988826815642458,0.8173370577281192,0.0159076618972313,312
393,0.44301514625549315,0.04082262471150759,0.034706926345825194,0.01343014611336692,0.0001,"{0: 1, 1: 1.3}",gini,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8277777777777777,0.8666666666666667,0.8100558659217877,0.7932960893854749,0.8240037243947859,0.02439280826829992,183
394,0.765552282333374,0.0537065764445778,0.050863790512084964,0.011124069369306745,0.0001,"{0: 1, 1: 1.3}",gini,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8166666666666667,0.8611111111111112,0.8156424581005587,0.8044692737430168,0.8251334574798262,0.01944303523655989,153
395,1.204977560043335,0.05564455802375725,0.10172805786132813,0.03570943431232143,0.0001,"{0: 1, 1: 1.3}",gini,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8333333333333334,0.8611111111111112,0.7988826815642458,0.7988826815642458,0.8262197392923649,0.024179114332555027,147
396,0.5567110061645508,0.04613811182914828,0.0402921199798584,0.011709238125510122,0.0001,"{0: 1, 1: 1.3}",entropy,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8166666666666667,0.8388888888888889,0.7932960893854749,0.8100558659217877,0.815114835505897,0.0146401696006624,365
397,1.0029175281524658,0.05036910341266198,0.05824422836303711,0.013493126132042624,0.0001,"{0: 1, 1: 1.3}",entropy,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8111111111111111,0.8333333333333334,0.8277777777777777,0.8044692737430168,0.8044692737430168,0.8162321539416512,0.012072344819121963,342
398,1.5674076557159424,0.019792633013873868,0.06323108673095704,0.005592184796287735,0.0001,"{0: 1, 1: 1.3}",entropy,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8222222222222222,0.8444444444444444,0.8156424581005587,0.7988826815642458,0.8195716945996276,0.014680547187731593,268
399,0.5255941867828369,0.0548156337900541,0.030717802047729493,0.004861671511805966,0.0001,"{0: 1, 1: 1.3}",entropy,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8111111111111111,0.8333333333333334,0.85,0.7988826815642458,0.7988826815642458,0.8184419615145873,0.020181848179394977,297
400,1.091481828689575,0.13091446757937159,0.05525107383728027,0.007319585105264919,0.0001,"{0: 1, 1: 1.3}",entropy,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8333333333333334,0.8444444444444444,0.7932960893854749,0.8044692737430168,0.8217752948479206,0.019450605959433317,238
401,1.502379846572876,0.08895635247967293,0.08417506217956543,0.017166175841845408,0.0001,"{0: 1, 1: 1.3}",entropy,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8166666666666667,0.8277777777777777,0.8388888888888889,0.8156424581005587,0.8100558659217877,0.821806331471136,0.010295191778506747,221
402,0.47133965492248536,0.0427744853937829,0.03789849281311035,0.021034276333752985,0.0001,"{0: 1, 1: 1.3}",entropy,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.8388888888888889,0.8277777777777777,0.8100558659217877,0.8044692737430168,0.8206828057107387,0.012328668741303306,249
403,0.9590347290039063,0.06338044791379614,0.056848001480102536,0.00727432591069161,0.0001,"{0: 1, 1: 1.3}",entropy,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8388888888888889,0.8388888888888889,0.8044692737430168,0.7988826815642458,0.8206703910614526,0.01675360255962003,255
404,1.4465311527252198,0.03383031501877205,0.08836321830749512,0.0068689466936104416,0.0001,"{0: 1, 1: 1.3}",entropy,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8111111111111111,0.8277777777777777,0.8388888888888889,0.7988826815642458,0.8100558659217877,0.8173432650527623,0.014183314379082428,306
405,0.47453060150146487,0.07322228436550884,0.03730058670043945,0.008616675919837643,0.0001,"{0: 1, 1: 1.3}",entropy,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8111111111111111,0.8277777777777777,0.8611111111111112,0.8044692737430168,0.8044692737430168,0.8217877094972067,0.021429218462353274,229
406,0.8537158966064453,0.034898251037965726,0.056449508666992186,0.006070048380636771,0.0001,"{0: 1, 1: 1.3}",entropy,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8388888888888889,0.8611111111111112,0.7932960893854749,0.7932960893854749,0.8228739913097455,0.026428416378519688,219
407,1.2117584705352784,0.00952477054152229,0.0734036922454834,0.0025697121818409664,0.0001,"{0: 1, 1: 1.3}",entropy,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8222222222222222,0.85,0.8100558659217877,0.7988826815642458,0.8206765983860956,0.017043559233986583,252
408,0.41568794250488283,0.011619897070162862,0.022938632965087892,0.009566245228342483,0.0001,"{0: 1, 1: 1.3}",entropy,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,0.8277777777777777,0.8777777777777778,0.8044692737430168,0.8212290502793296,0.8329174425822471,0.02443340180247836,28
409,0.8632909774780273,0.04460508032779565,0.051462316513061525,0.008776530367680642,0.0001,"{0: 1, 1: 1.3}",entropy,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8388888888888889,0.85,0.8100558659217877,0.8156424581005587,0.8262507759155804,0.015429933316801805,130
410,1.308300542831421,0.06297400273441113,0.07759304046630859,0.014865573912917505,0.0001,"{0: 1, 1: 1.3}",entropy,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.8277777777777777,0.8722222222222222,0.8212290502793296,0.8156424581005587,0.8329298572315332,0.020163039671654167,24
